Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
03/04/2026,41,Shrewsbury Town,Tranmere Rovers,
03/04/2026,41,Walsall FC,Gillingham FC,
06/04/2026,42,Barrow AFC,Chesterfield FC,
06/04/2026,42,Bromley FC,Shrewsbury Town,
06/04/2026,42,Cheltenham Town,Cambridge United,
06/04/2026,42,Crawley Town,Grimsby Town,
06/04/2026,42,Crewe Alexandra,Salford City,
06/04/2026,42,Gillingham FC,Accrington Stanley,
06/04/2026,42,Fleetwood Town,Barnet FC,
06/04/2026,42,Harrogate Town,Bristol Rovers,
06/04/2026,42,Notts County,Newport County,
06/04/2026,42,Oldham Athletic,Milton Keynes Dons,
06/04/2026,42,Swindon Town,Walsall FC,
06/04/2026,42,Tranmere Rovers,Colchester United,
11/04/2026,43,Accrington Stanley,Fleetwood Town,
11/04/2026,43,Bristol Rovers,Crawley Town,
11/04/2026,43,Cambridge United,Notts County,
11/04/2026,43,Colchester United,Swindon Town,
11/04/2026,43,Barnet FC,Barrow AFC,
11/04/2026,43,Chesterfield FC,Tranmere Rovers,
11/04/2026,43,Grimsby Town,Crewe Alexandra,
11/04/2026,43,Milton Keynes Dons,Bromley FC,
11/04/2026,43,Newport County,Harrogate Town,
11/04/2026,43,Salford City,Gillingham FC,
11/04/2026,43,Shrewsbury Town,Oldham Athletic,
11/04/2026,43,Walsall FC,Cheltenham Town,
18/04/2026,44,Barrow AFC,Walsall FC,
18/04/2026,44,Bromley FC,Cambridge United,
18/04/2026,44,Cheltenham Town,Newport County,
18/04/2026,44,Crawley Town,Shrewsbury Town,
18/04/2026,44,Crewe Alexandra,Milton Keynes Dons,
18/04/2026,44,Gillingham FC,Grimsby Town,
18/04/2026,44,Fleetwood Town,Chesterfield FC,
18/04/2026,44,Harrogate Town,Colchester United,
18/04/2026,44,Notts County,Barnet FC,
18/04/2026,44,Oldham Athletic,Salford City,
18/04/2026,44,Swindon Town,Accrington Stanley,
18/04/2026,44,Tranmere Rovers,Bristol Rovers,
25/04/2026,45,Accrington Stanley,Crawley Town,
25/04/2026,45,Bristol Rovers,Cheltenham Town,
25/04/2026,45,Cambridge United,Barrow AFC,
25/04/2026,45,Colchester United,Notts County,
25/04/2026,45,Barnet FC,Gillingham FC,
25/04/2026,45,Chesterfield FC,Crewe Alexandra,
25/04/2026,45,Grimsby Town,Swindon Town,
25/04/2026,45,Milton Keynes Dons,Tranmere Rovers,
25/04/2026,45,Newport County,Oldham Athletic,
25/04/2026,45,Salford City,Bromley FC,
25/04/2026,45,Shrewsbury Town,Fleetwood Town,
25/04/2026,45,Walsall FC,Harrogate Town,
02/05/2026,46,Barrow AFC,Newport County,
02/05/2026,46,Bromley FC,Walsall FC,
02/05/2026,46,Cheltenham Town,Colchester United,
02/05/2026,46,Crawley Town,Salford City,
02/05/2026,46,Crewe Alexandra,Cambridge United,
02/05/2026,46,Gillingham FC,Shrewsbury Town,
02/05/2026,46,Fleetwood Town,Milton Keynes Dons,
02/05/2026,46,Harrogate Town,Barnet FC,
02/05/2026,46,Notts County,Bristol Rovers,
02/05/2026,46,Oldham Athletic,Accrington Stanley,
02/05/2026,46,Swindon Town,Chesterfield FC,
02/05/2026,46,Tranmere Rovers,Grimsby Town,
